"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
3267	1.064113485241965e+00	-5.793636585307325e-02	1.291859122425074e+00	2.362846091591238e+01	-8.998997220288452e+00	2.533501478882083e+05	1.012410876644871e+05	2.730058738939979e+02	-1.369965183442980e+00	5.908777536074596e-02	
3268	-1.197060435330371e-01	-8.746868102197989e-01	1.292439293884488e+00	9.573215887787851e+00	3.432490888026611e+00	2.534050086844983e+05	1.013459983187997e+05	2.731660967195276e+02	3.428216541780260e-01	2.374912558047383e-02	
3269	1.724132486384801e-01	-1.074207160854980e+00	1.292467100217219e+00	9.450110000467044e+00	2.565396616404253e+00	2.534095229250596e+05	1.013489715252119e+05	2.731682335349958e+02	3.913626612063179e-01	2.286618941367521e-02	
3270	3.193148165996701e-01	-1.121901543342266e+00	1.292472973970975e+00	9.423577908754304e+00	2.257505564069686e+00	2.534104106390633e+05	1.013496339476243e+05	2.731687775330182e+02	4.021774673502154e-01	2.262805898741395e-02	
3271	1.025760837332105e+00	-1.947023595347192e-02	1.296093022550632e+00	3.335457276057605e+01	-1.658674597685585e+01	2.542615715316298e+05	1.014905008236742e+05	2.727844238982853e+02	2.701990891789697e+00	8.680501227452338e-02	
3272	-2.130170674740760e-01	7.823197070068110e-01	1.291762642648697e+00	1.676128775628773e+01	3.902068084924696e+00	2.532929196615629e+05	1.012713131707657e+05	2.731077762213004e+02	-8.764991036283065e-01	4.021329527222134e-02	
3273	-1.849296747952308e-01	-7.983589601008262e-01	1.292429521233577e+00	9.620023048072360e+00	3.719409028411208e+00	2.534034224745242e+05	1.013449071487238e+05	2.731652211118335e+02	3.250070503526934e-01	2.408569720150767e-02	
3274	1.025040434473087e+00	6.700971954535560e-03	1.296443844864900e+00	4.798995527326176e+01	-2.621210445892811e+01	2.545071068569458e+05	1.013415639547862e+05	2.723104058319508e+02	2.704255723376126e-01	1.274996302070883e-01	
3275	1.020621528263250e+00	-1.576056535500997e-02	1.294922819335080e+00	3.229812446786458e+01	-1.789982204200733e+01	2.540295404922292e+05	1.014012133018130e+05	2.727907329391723e+02	1.244269622109534e+00	8.612546447159466e-02	
3276	2.151152844705572e-01	1.189113200754132e+00	1.291802328948631e+00	1.671990522784371e+01	1.490107904463577e+00	2.532993625952521e+05	1.012761198415703e+05	2.731123480979088e+02	-7.980246861270428e-01	3.922257982560960e-02	
3277	1.017667040155745e+00	-1.143579187181048e-02	1.296300840208952e+00	4.029329641854149e+01	-2.228889103470004e+01	2.543825973017511e+05	1.014259012171582e+05	2.725670903365591e+02	1.647328174442940e+00	1.073277060178810e-01	
3278	-1.593370052080564e-01	1.142738500551166e-01	1.291695483157684e+00	1.413601057773923e+01	1.073217098009324e+01	2.532823724559576e+05	1.012641749031814e+05	2.731027245601719e+02	-9.930395145331011e-01	4.147511603170233e-02	
3279	-2.036297186082679e-01	3.525711529063478e-02	1.291879712864479e+00	1.238498613199770e+01	9.857849065003307e+00	2.533113265369278e+05	1.012857398408030e+05	2.731219293967447e+02	-6.409671577785508e-01	3.698375933969719e-02	
3280	-2.933151055194788e-01	4.152852171976807e-01	1.291748856915242e+00	1.615116270381956e+01	6.376498940642580e+00	2.532911256543906e+05	1.012697662962453e+05	2.731065192225685e+02	-9.017536055225320e-01	4.057559996981688e-02	
3281	1.035738666005680e+00	1.074408342268456e-02	1.294849182787343e+00	4.272433433423968e+01	-2.228922808355904e+01	2.541212638805698e+05	1.012898261842005e+05	2.725065742559946e+02	-5.742529119181358e-01	1.124582366147888e-01	
3282	-2.487551600928063e-01	1.330748805773800e-02	1.292018181615210e+00	1.212079321894422e+01	9.034959212199343e+00	2.533360011021103e+05	1.012990225925329e+05	2.731284719992662e+02	-4.241109911731256e-01	3.531702107984987e-02	
3283	1.080420678943722e+00	3.236773599542820e-02	1.293084888620808e+00	2.632153934599303e+01	-1.261381275162493e+01	2.536135982286954e+05	1.013136719631035e+05	2.729426255271298e+02	-1.849432035236378e-01	6.815391787603241e-02	
3284	-2.936751644005552e-01	-7.156428304445725e-02	1.292131457506227e+00	1.124860605518933e+01	7.997250957230823e+00	2.533540204313800e+05	1.013121239958529e+05	2.731398496298767e+02	-2.102155454928475e-01	3.223923862460973e-02	
3285	-2.691993828646240e-01	2.571224990539085e-01	1.291751456216584e+00	1.538228878852570e+01	7.883002485947056e+00	2.532915011933252e+05	1.012703444371097e+05	2.731075288091546e+02	-8.923147923775218e-01	4.038908986036172e-02	
3286	3.468184932838587e-01	1.235414977451494e+00	1.291819691613664e+00	1.664819886534443e+01	1.042839698788100e+00	2.533023943104928e+05	1.012778789506030e+05	2.731134210828883e+02	-7.693052122390396e-01	3.897582809000687e-02	
3287	-3.272939205342815e-01	-4.841617013215429e-01	1.292362007342324e+00	9.872220371606319e+00	5.019718510829644e+00	2.533919027388001e+05	1.013377790597906e+05	2.731602773874601e+02	2.086328176097461e-01	2.586465480533379e-02	
3288	1.222960811330852e+00	1.165772810641919e-01	1.291478049405656e+00	8.128726840232016e+00	-3.854759624587622e+00	2.532137390250361e+05	1.012729618512186e+05	2.731724060446928e+02	-8.495825030435838e-01	2.102397807011844e-02	
3289	1.120040630043934e+00	-8.147494812050304e-01	1.292509677234955e+00	9.239191217853531e+00	5.824731265895449e-01	2.534166901004384e+05	1.013534147190707e+05	2.731712104527017e+02	4.639029004048699e-01	2.161698828769859e-02	
3290	6.489837524208181e-01	1.266854604455915e+00	1.291849174773504e+00	1.644936888737265e+01	1.328494833138129e-01	2.533073205051844e+05	1.012810348617269e+05	2.731156982353881e+02	-7.177813411016108e-01	3.843522380215310e-02	
3291	-3.086886788121724e-01	-1.096025444249315e-01	1.292185293063832e+00	1.099658573555579e+01	7.596667857915732e+00	2.533632680115645e+05	1.013176588075512e+05	2.731433913243662e+02	-1.198533922138893e-01	3.121859764423000e-02	
3292	1.154318697512602e+00	6.276918844527130e-02	1.291616230328154e+00	1.145485592799134e+01	-5.611828095627900e+00	2.532500639207527e+05	1.012748313449574e+05	2.731482234624337e+02	-8.190608721399258e-01	2.980716746154776e-02	
3293	5.648943481963781e-02	-1.016048089127309e+00	1.292456457413476e+00	9.486889294114727e+00	2.863719751411041e+00	2.534077358997075e+05	1.013478981869319e+05	2.731675899364478e+02	3.738391819135348e-01	2.314092554176639e-02	
3294	-3.093865142337416e-01	-5.541303850228205e-01	1.292396616856578e+00	9.788707416225732e+00	4.688598887374384e+00	2.533981779342447e+05	1.013410412045273e+05	2.731617553523967e+02	2.618910743998932e-01	2.534669100047397e-02	
3295	1.094393349295541e+00	-8.014954233634097e-02	1.293408317590582e+00	2.316272989771706e+01	-8.547249280620152e+00	2.536502559552823e+05	1.013658448273578e+05	2.730148940443453e+02	6.668386842284896e-01	5.762796008316150e-02	
3296	9.050282201467058e-01	-1.047133133635291e+00	1.292498646181452e+00	9.284427504728795e+00	1.294928339103563e+00	2.534148700169045e+05	1.013523499370456e+05	2.731706720180579e+02	4.465191117948766e-01	2.188984592529998e-02	
3297	-1.542347022008340e-02	1.040405801987377e+00	1.291774066226313e+00	1.681300198000514e+01	2.446225256909741e+00	2.532944580936075e+05	1.012730910484396e+05	2.731101555663361e+02	-8.474732101315406e-01	3.969993218019943e-02	
3298	1.191794090340143e+00	-6.552318222116075e-01	1.292530314826289e+00	9.390782553639925e+00	1.400083645914361e-01	2.534209205364607e+05	1.013547195754305e+05	2.731703656163517e+02	4.852061780616216e-01	2.193025452094875e-02	
3299	1.043595163024003e+00	1.400800978197646e-02	1.294629294228468e+00	3.985732508528488e+01	-2.046866364285906e+01	2.540435453642260e+05	1.013072795503058e+05	2.725998225035638e+02	-2.893066790191574e-01	1.045631277311237e-01	
3300	-1.683998448347212e-01	8.628973759050662e-01	1.291761100843261e+00	1.680205855814663e+01	3.442730686904693e+00	2.532924198818673e+05	1.012714236851293e+05	2.731084002288817e+02	-8.746948298048131e-01	4.007692464612631e-02	
3301	1.096946410083106e+00	4.200087699787834e-02	1.291585129749926e+00	2.101306408878383e+01	-9.812631967891077e+00	2.532849949936110e+05	1.012307148136808e+05	2.730358111966773e+02	-1.539313877777434e+00	5.420551714272578e-02	
3302	1.020671455097924e+00	3.704508280603115e-03	1.297339228702094e+00	5.037917509194933e+01	-2.795653442704559e+01	2.547186576744505e+05	1.013757034580036e+05	2.722141369495682e+02	8.277921442709925e-01	1.342724916436488e-01	
3303	1.030667175663939e+00	9.193906958231709e-03	1.295819837127120e+00	4.495462820856063e+01	-2.412498046699590e+01	2.543422913217464e+05	1.013351734460068e+05	2.724243581839144e+02	1.660931821255427e-01	1.189912647400248e-01	
3304	1.030959111147808e+00	-2.432523134775258e-02	1.295568748673794e+00	3.140486260228352e+01	-1.510432079159100e+01	2.541401154797895e+05	1.014685754918257e+05	2.728358563665390e+02	2.344034685658003e+00	8.123101936990965e-02	
3305	1.028061977810353e+00	-2.175815650103329e-02	1.294735585484683e+00	3.234607649420070e+01	-1.553590789188554e+01	2.539846787319812e+05	1.013949686259787e+05	2.728133797278412e+02	1.142318122099384e+00	8.370151197254246e-02	
3306	-2.930800832153545e-01	4.675449903113734e-01	1.291734649341375e+00	1.630665498846530e+01	5.961082173876636e+00	2.532882755947659e+05	1.012686378818230e+05	2.731064799094535e+02	-9.201762660477131e-01	4.057078049416892e-02	
3307	6.512901237480804e-01	-1.139951109094906e+00	1.292489005961092e+00	9.375957863322515e+00	1.711424236040320e+00	2.534131748026321e+05	1.013512136995528e+05	2.731696470265447e+02	4.279687306650612e-01	2.225567668313159e-02	
3308	1.015511372065934e+00	-8.205604828233647e-03	1.299610484986484e+00	4.998210963906487e+01	-2.755764820141227e+01	2.551558236872383e+05	1.015610046093302e+05	2.722351048386516e+02	3.853046109825172e+00	1.327752455551714e-01	
3309	1.047322690946300e+00	-3.359020319789428e-02	1.294497640671647e+00	3.370655207996504e+01	-1.600947679848000e+01	2.539500430790503e+05	1.013648859008657e+05	2.727825707489545e+02	6.511831086843246e-01	8.706208191732095e-02	
3310	-3.325889658765632e-01	-1.946483739229531e-01	1.292253816618037e+00	1.056639285296520e+01	6.827381047712648e+00	2.533745148738094e+05	1.013253120323290e+05	2.731495388353459e+02	5.094285891263808e-03	2.938266151124436e-02	
3311	-2.661711919550446e-01	6.445892229275391e-01	1.291758142791613e+00	1.662579626451132e+01	4.734153949032930e+00	2.532924350623997e+05	1.012707069560492e+05	2.731070927546131e+02	-8.863962546277206e-01	4.039383219965061e-02	
3312	1.211182891285167e+00	-5.901601911166467e-01	1.292545655986170e+00	9.332725691437576e+00	1.683696141338503e-01	2.534238067488289e+05	1.013560410686499e+05	2.731706850057643e+02	5.067810715461236e-01	2.179552733357813e-02	
3313	1.226183816771777e+00	-5.184512363711535e-01	1.292517062390925e+00	8.985958296800174e+00	4.666924653160942e-01	2.534175270496585e+05	1.013544825135493e+05	2.731725275529342e+02	4.813358707758311e-01	2.101094982486009e-02	
3314	1.076872911138857e+00	-7.121725372376811e-02	1.293201264839347e+00	2.171214680576927e+01	-7.924873172990516e+00	2.536015382911044e+05	1.013579953951274e+05	2.730374613536240e+02	5.386876942721834e-01	5.395533166280390e-02	
3315	-3.402312672554159e-01	-2.419369176139480e-01	1.292264036913049e+00	1.039052102433002e+01	6.462160591709238e+00	2.533756096217193e+05	1.013270717348792e+05	2.731521222548055e+02	3.382344963315146e-02	2.857860755548391e-02	
3316	1.160011392057889e+00	-7.353278974084843e-01	1.292522991237303e+00	9.317441233827280e+00	3.157333511154543e-01	2.534193966739659e+05	1.013543098722676e+05	2.731708091974450e+02	4.785173037117736e-01	2.176915633128775e-02	
3317	7.963176709019691e-01	-1.103153434948195e+00	1.292484898208893e+00	9.332647398435261e+00	1.488395776438061e+00	2.534122494363120e+05	1.013510793222201e+05	2.731701530240375e+02	4.257748664839346e-01	2.206825144145796e-02	
3318	1.014912109729944e+00	-8.669250174355467e-04	1.298968955706279e+00	5.549608939686869e+01	-3.108978561620177e+01	2.551175600729150e+05	1.014240082611245e+05	2.720021539633423e+02	1.616423494647494e+00	1.481153668815298e-01	
3319	-4.029711048184546e-02	-9.477283026775037e-01	1.292449884995976e+00	9.529142311608975e+00	3.150459458062756e+00	2.534067656493147e+05	1.013471188161954e+05	2.731668783751259e+02	3.611150601567006e-01	2.343703818215041e-02	
3320	-1.316691281045944e-01	9.420478930459480e-02	1.291685287108414e+00	1.381002356364617e+01	1.156961841058701e+01	2.532814568199317e+05	1.012623270156510e+05	2.730998966555832e+02	-1.023208399286587e+00	4.210074191506179e-02	
3321	9.235122550836851e-02	1.121667207351441e+00	1.291794748492917e+00	1.677520757660736e+01	1.952156592391395e+00	2.532981792037724e+05	1.012751131950416e+05	2.731112361144062e+02	-8.144593460360484e-01	3.946178312645165e-02	
3322	-3.451986861459942e-01	-3.573889522480898e-01	1.292325751815175e+00	1.010138913393388e+01	5.704257131205963e+00	2.533860786156158e+05	1.013336044045093e+05	2.731566874811422e+02	1.404767788903372e-01	2.709305837167449e-02	
3323	-2.809263641121377e-01	5.827134291735867e-01	1.291736552664728e+00	1.653740864886776e+01	5.133604729185832e+00	2.532883600577551e+05	1.012689197298951e+05	2.731068375990048e+02	-9.155747727933307e-01	4.046276399736935e-02	
3324	-3.397769584181288e-01	-4.174115893446380e-01	1.292355652151078e+00	9.977594132594074e+00	5.359356322891171e+00	2.533912609502647e+05	1.013366530203572e+05	2.731585853580249e+02	1.902489315033101e-01	2.645043605691761e-02	
3325	1.056131667983230e+00	1.467061711350524e-02	1.294149576120637e+00	3.691186047863410e+01	-1.868014122610137e+01	2.539168344595701e+05	1.013022460999002e+05	2.726873212455889e+02	-3.714835337819224e-01	9.656376128168374e-02	
3326	1.062661526502152e+00	1.801466212257277e-02	1.293761428599235e+00	3.415352657354665e+01	-1.696744424274822e+01	2.538124059552728e+05	1.013001361491744e+05	2.727634501565389e+02	-4.059309009712976e-01	8.903063309952876e-02	
3327	1.009631855275486e+00	-3.224671235181748e-03	1.300691499470090e+00	5.779953271501617e+01	-3.343122100954121e+01	2.554994871297409e+05	1.015142468150130e+05	2.718836177122641e+02	3.089671453671860e+00	1.553017793893277e-01	
3328	1.232800210599158e+00	-4.374858347617084e-01	1.292554487620029e+00	8.292844540604417e+00	1.074782558606918e+00	2.534235753731210e+05	1.013586102683393e+05	2.731757428684332e+02	5.487262051460712e-01	1.952548818069291e-02	
3329	-2.888429080868405e-01	5.229236244465619e-01	1.291754090771606e+00	1.643589763666694e+01	5.546615631410516e+00	2.532919941611005e+05	1.012702092807478e+05	2.731066073104269e+02	-8.945213751058591e-01	4.053395232731798e-02	
3330	1.120006955547148e+00	4.764018061161556e-02	1.291776971245436e+00	1.656840769171288e+01	-7.657646517729874e+00	2.533002379456967e+05	1.012685148062725e+05	2.730972003398895e+02	-9.221856156635982e-01	4.265068385581502e-02	
3331	1.061579378175327e+00	-8.982627433653536e-01	1.292497408647297e+00	9.211499767470732e+00	8.588906493288039e-01	2.534143520144701e+05	1.013524967682308e+05	2.731713293204077e+02	4.489162994110806e-01	2.160299475796877e-02	
3332	-1.478974683941505e-01	7.460841237278021e-02	1.291808946043151e+00	1.330207826587845e+01	1.122542601770358e+01	2.533033106875323e+05	1.012744202066677e+05	2.731063657221684e+02	-8.257731765824146e-01	4.067020472545009e-02	
3333	1.017457878481069e+00	1.483897115854396e-03	1.298288366098252e+00	5.243043835386235e+01	-2.941383038286916e+01	2.549368603431282e+05	1.014179919736881e+05	2.721285999865401e+02	1.518200697354145e+00	1.400214069861586e-01	
3334	-1.686331164267491e-01	6.105608491715263e-02	1.291792499847576e+00	1.283702286775650e+01	1.077294475077234e+01	2.532976434452570e+05	1.012755758600194e+05	2.731129592066855e+02	-8.069058092731837e-01	3.915804244953867e-02	
3335	-1.916390059269277e-01	1.346764419782644e-01	1.291745172068192e+00	1.438014964551222e+01	9.913312363184435e+00	2.532910009089972e+05	1.012691677557388e+05	2.731056841276238e+02	-9.115254662359007e-01	4.081345175954416e-02	
3336	-2.584828762456070e-01	2.238148002930913e-01	1.291759895825692e+00	1.513274738236162e+01	8.260608512914937e+00	2.532929958798892e+05	1.012711777722330e+05	2.731079918203091e+02	-8.787096400717869e-01	4.028599518789114e-02	
3337	1.042145398158547e+00	-2.849998668685168e-02	1.295363230982455e+00	3.666347760851394e+01	-1.795706979947042e+01	2.541496681631973e+05	1.014025391419742e+05	2.727015521637811e+02	1.265915484408644e+00	9.520071183378380e-02	
3338	1.008923264604928e+00	-1.809099835725970e-03	1.300531573103912e+00	5.870456683326940e+01	-3.384254843004610e+01	2.554829662442505e+05	1.014870838014983e+05	2.718442921276200e+02	2.646204083051768e+00	1.576338680731138e-01	
3339	1.010111085107858e+00	-9.444686757896607e-04	1.299783478105651e+00	5.731220525285891e+01	-3.293482086156525e+01	2.553123003146331e+05	1.014525941008298e+05	2.719083154550035e+02	2.083120135806794e+00	1.538435764528893e-01	
3340	1.011126556033527e+00	-3.626779772406081e-04	1.299581562115105e+00	5.618157879387679e+01	-3.225252862686061e+01	2.552538188811158e+05	1.014556896118450e+05	2.719588595779545e+02	2.133657905848643e+00	1.507802843698926e-01	
3341	-2.790322107756389e-01	-4.100211417560103e-02	1.292093559546784e+00	1.150328993901754e+01	8.353520578683630e+00	2.533478674078659e+05	1.013078633174713e+05	2.731363737772548e+02	-2.797760100536525e-01	3.320917491302051e-02	
3342	-2.644484197597470e-01	-1.270702099114832e-02	1.292040144025753e+00	1.179027573475767e+01	8.687738189618994e+00	2.533387496848959e+05	1.013022985221668e+05	2.731326619024094e+02	-3.706276801153663e-01	3.421284719914262e-02	
3343	-2.467053361482223e-01	1.912581608659839e-01	1.291754191270220e+00	1.484214513583704e+01	8.651250161118490e+00	2.532916503749634e+05	1.012709651712381e+05	2.731086245562818e+02	-8.821805953149769e-01	4.014327029304931e-02	
3344	-2.339721185874620e-01	1.620202593203888e-01	1.291733892094771e+00	1.452918429262357e+01	9.041207134662125e+00	2.532874201131036e+05	1.012696273408668e+05	2.731093084369690e+02	-9.040222115556029e-01	3.998761570626861e-02	
