"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
4882	4.092248104536684e+00	8.476305728019488e+00	1.292236563170374e+00	1.261353481681269e+01	1.057007714736417e+00	2.533716946360042e+05	1.013238807653159e+05	2.731493274079713e+02	-1.827279076364067e-02	2.956415209521168e-02	
4883	6.672029904971208e+00	-6.355968785883250e+00	1.292255416246062e+00	1.247693258138224e+01	1.035496948842846e+00	2.533754499118716e+05	1.013259206583297e+05	2.731508414276437e+02	1.503080387137075e-02	2.924151671790964e-02	
4884	-1.195347101244432e+00	-1.130751341444500e+01	1.292256299512924e+00	1.247942517707705e+01	1.101455301457643e+00	2.533756319094892e+05	1.013259620319044e+05	2.731507662603439e+02	1.570627496349667e-02	2.926044432477336e-02	
4885	-8.315031549037332e+00	5.802761878170036e+00	1.292241667387553e+00	1.257359527379259e+01	1.154518336327363e+00	2.533724819184432e+05	1.013243180931702e+05	2.731494274427135e+02	-1.113291162158984e-02	2.949102403470678e-02	
4886	2.006313478414018e+00	9.892711360106830e+00	1.292236261677824e+00	1.260975312207021e+01	1.080049444949651e+00	2.533715950718070e+05	1.013238480757779e+05	2.731493030120236e+02	-1.880648498877686e-02	2.955990255101185e-02	
4887	-3.866545477224129e+00	-1.121170849268139e+01	1.292255824154137e+00	1.248644009751387e+01	1.111302355910136e+00	2.533755370134817e+05	1.013258935872100e+05	2.731506822286442e+02	1.458883677403472e-02	2.927881024165788e-02	
4888	-2.873901840214434e+00	9.597446607246242e+00	1.292236586907652e+00	1.260739985504933e+01	1.118170706353432e+00	2.533716153649380e+05	1.013238524141684e+05	2.731492459613157e+02	-1.873565578565218e-02	2.956215481741720e-02	
4889	8.752806913975489e+00	-8.409311953294535e-02	1.292249277607641e+00	1.252902446943992e+01	1.001453313049639e+00	2.533740890183602e+05	1.013251853150310e+05	2.731501566682467e+02	3.025480567713219e-03	2.935650221782101e-02	
4890	-7.850989492616016e+00	1.845564339063554e+00	1.292243664872913e+00	1.255055583204706e+01	1.189145032022751e+00	2.533729759587838e+05	1.013245927751954e+05	2.731497457068911e+02	-6.648412307504708e-03	2.944489376061202e-02	
4891	8.274791529937588e+00	-2.634285094234838e+00	1.292252779236541e+00	1.251051045470122e+01	1.006525000428204e+00	2.533749366880341e+05	1.013255946209480e+05	2.731505199055263e+02	9.707869422178089e-03	2.931424665654791e-02	
4892	-8.076975497864444e+00	-6.058324909850680e-01	1.292246036488240e+00	1.252333667044492e+01	1.187497274769753e+00	2.533734578503934e+05	1.013248918116223e+05	2.731500505421247e+02	-1.766299434365859e-03	2.938116973043177e-02	
4893	8.203874733354869e+00	3.102397821295880e+00	1.292243476846130e+00	1.256002461939163e+01	1.004532962217657e+00	2.533730033413163e+05	1.013246296040695e+05	2.731498847342079e+02	-6.047138669065662e-03	2.942939681535181e-02	
4894	7.802370682426693e+00	-4.537521297410548e+00	1.292253363637288e+00	1.249240990569318e+01	1.019525785218284e+00	2.533750539152067e+05	1.013257074892152e+05	2.731507006443834e+02	1.155057342359317e-02	2.927453831550739e-02	
4895	7.528479374002724e+00	4.608823345076593e+00	1.292240974941453e+00	1.258164644436433e+01	1.013499682299207e+00	2.533725659895741e+05	1.013243676809387e+05	2.731497074880255e+02	-1.032333438794964e-02	2.948147803803637e-02	
4896	8.017438671710721e+00	-9.172312711831438e-01	1.292249286512922e+00	1.252337647407739e+01	9.917953039741072e-01	2.533741518971019e+05	1.013252353452795e+05	2.731502896563043e+02	3.842281793509001e-03	2.934155570444403e-02	
4897	-8.668047474680581e-01	1.016843289037077e+01	1.292234839997994e+00	1.260952846544672e+01	1.101193931926175e+00	2.533713107494923e+05	1.013237280582412e+05	2.731492799788861e+02	-2.076590902045168e-02	2.956366913807960e-02	
4898	3.172267883893339e+00	-1.040303853357781e+01	1.292255255499594e+00	1.247465572396346e+01	1.078184743117428e+00	2.533754211055904e+05	1.013259039608801e+05	2.731508303930756e+02	1.475819884354184e-02	2.924463782633044e-02	
4899	-6.519369563536022e+00	-6.803367483839843e+00	1.292254298817759e+00	1.247950876141082e+01	1.145752877545785e+00	2.533750849155046e+05	1.013257274672834e+05	2.731505568265050e+02	1.187673831581243e-02	2.926997308838204e-02	
4900	-4.950645650566364e+00	8.978215095425771e+00	1.292237328096456e+00	1.259765727213399e+01	1.130927571901463e+00	2.533716780952704e+05	1.013239110857057e+05	2.731492474579259e+02	-1.777777560179518e-02	2.954212072119986e-02	
4901	-7.370761978072172e+00	-5.142721038315903e+00	1.292253428352702e+00	1.248853178596138e+01	1.162403762425663e+00	2.533749182354271e+05	1.013256199633417e+05	2.731504510156068e+02	1.012161308472627e-02	2.929456327910639e-02	
4902	5.198191904952715e+00	-7.575505278193340e+00	1.292256990214753e+00	1.246581391229239e+01	1.049961490406974e+00	2.533757065966112e+05	1.013260616149917e+05	2.731508887155198e+02	1.733208315470888e-02	2.921841477572621e-02	
4903	5.320794554123469e+00	7.171807405421903e+00	1.292237345225858e+00	1.261033084484659e+01	1.038070445869745e+00	2.533718614750080e+05	1.013239661644518e+05	2.731493923185809e+02	-1.687855185765705e-02	2.955301181418514e-02	
4904	6.575220435083211e+00	6.021996496189055e+00	1.292239452469249e+00	1.259798300698191e+01	1.025342095080929e+00	2.533722876386591e+05	1.013241889101736e+05	2.731495473737692e+02	-1.324197230357965e-02	2.952178579631748e-02	
4905	-8.105654226329188e+00	-2.576905742029717e+00	1.292249031052885e+00	1.250507760522643e+01	1.176318711221369e+00	2.533740525743706e+05	1.013252045762889e+05	2.731502607080282e+02	3.339942707850894e-03	2.933617790702769e-02	
4906	-6.812752848402357e+00	7.609881568917198e+00	1.292239377203934e+00	1.258715674995939e+01	1.144172588347209e+00	2.533720346382904e+05	1.013240900078962e+05	2.731492966625390e+02	-1.485666549230406e-02	2.952042840064349e-02	
4907	-6.288376425129263e+00	-1.046515598337511e+01	1.292254443980077e+00	1.249349131084866e+01	1.118723094945151e+00	2.533752650695604e+05	1.013257549617891e+05	2.731506002615631e+02	1.232561767614169e-02	2.929679076530915e-02	
4908	-9.130800090399818e+00	3.537994082509256e+00	1.292242970675385e+00	1.255893243732858e+01	1.164049077027520e+00	2.533727630424882e+05	1.013244841824330e+05	2.731495997005513e+02	-8.421313784788751e-03	2.945892755818255e-02	
4909	1.075633625964550e+00	-1.094690573585586e+01	1.292255860216461e+00	1.247529058381268e+01	1.090411335695593e+00	2.533755450802792e+05	1.013259470070214e+05	2.731508186131607e+02	1.546097650440984e-02	2.924857474818619e-02	
4910	3.857775620396563e+00	-8.364795343608977e+00	1.292256330991326e+00	1.245847182630344e+01	1.062747723837524e+00	2.533755449427261e+05	1.013260210822141e+05	2.731509187922230e+02	1.667033904146990e-02	2.920386342314473e-02	
4911	-7.578483160225808e+00	9.554614541652751e-02	1.292246319879758e+00	1.253062687434662e+01	1.197996659146042e+00	2.533735180647976e+05	1.013248837579978e+05	2.731499689290875e+02	-1.897784096887473e-03	2.940044268249435e-02	
4912	7.595971037609382e+00	-1.335571268760973e+00	1.292247889775752e+00	1.251804271719191e+01	9.857033387247405e-01	2.533739435538531e+05	1.013251745177657e+05	2.731504209155080e+02	2.849202819572400e-03	2.932804120794747e-02	
4913	-7.288126662959606e+00	6.762764394209131e-01	1.292244636302085e+00	1.254067656163735e+01	1.201557662864720e+00	2.533731712199165e+05	1.013247046700977e+05	2.731498420147408e+02	-4.821599605307850e-03	2.942464590987032e-02	
4914	6.259445878637843e-01	1.089449058630918e+01	1.292237435388414e+00	1.260211252149139e+01	1.090865727671334e+00	2.533717657294116e+05	1.013239425411320e+05	2.731493095764840e+02	-1.726422966530246e-02	2.954426263835622e-02	
4915	3.494289615580833e+00	9.753373568612327e+00	1.292236901451270e+00	1.260459839705011e+01	1.069705796776229e+00	2.533716996299057e+05	1.013239134687917e+05	2.731493440652655e+02	-1.773886898823733e-02	2.954583720316838e-02	
4916	-8.362557398891054e+00	5.119835611397416e-01	1.292247745793527e+00	1.253612583283776e+01	1.184635026992633e+00	2.533737813318142e+05	1.013249726855392e+05	2.731499072545002e+02	-4.459399207745196e-04	2.941024644011667e-02	
4917	8.184395528327346e-02	-1.189735013039636e+01	1.292256381402560e+00	1.248341232894705e+01	1.095434643105561e+00	2.533756936020682e+05	1.013259733533889e+05	2.731507794709530e+02	1.589111119193322e-02	2.926848558316177e-02	
4918	9.034388271963406e+00	-1.085378720072243e+00	1.292249084927604e+00	1.252545652573847e+01	1.007691765823435e+00	2.533741214140371e+05	1.013252101650441e+05	2.731502643862561e+02	3.431185551430407e-03	2.934935877748579e-02	
4919	-2.532197892382892e+00	-1.213103991533182e+01	1.292255435145409e+00	1.248886584456898e+01	1.104705198189369e+00	2.533755047786372e+05	1.013258735721214e+05	2.731507104994524e+02	1.426206748094471e-02	2.928309917663098e-02	
4920	9.296058996380383e+00	8.303921953787541e-01	1.292246303489707e+00	1.253359838351989e+01	1.009685621302182e+00	2.533734634759475e+05	1.013249147375218e+05	2.731500559076491e+02	-1.392007812340146e-03	2.936876193865345e-02	
4921	8.914374113806742e+00	2.489951816898539e+00	1.292244757841687e+00	1.254793816504727e+01	1.009401922849923e+00	2.533731838731287e+05	1.013247472908203e+05	2.731499312205440e+02	-4.125767393099265e-03	2.940213516363918e-02	
4922	8.393472102380461e+00	4.094611669025620e+00	1.292242676008866e+00	1.256812767994337e+01	1.015957239207649e+00	2.533728421277911e+05	1.013245300175173e+05	2.731497855479191e+02	-7.673003429194890e-03	2.945042398597944e-02	
4923	-8.962185638188927e+00	2.286890093788248e+00	1.292244283740393e+00	1.255130837108181e+01	1.173041264608465e+00	2.533730521341719e+05	1.013246262209613e+05	2.731497050556985e+02	-6.102371793165954e-03	2.944310785024268e-02	
4924	5.133261123221834e+00	8.201977722238205e+00	1.292238125145158e+00	1.260576771125881e+01	1.050432724204534e+00	2.533719553249398e+05	1.013240175319680e+05	2.731493659381853e+02	-1.603991820059359e-02	2.954475717917801e-02	
4925	3.623935667000351e+00	-9.366930949198798e+00	1.292257411992054e+00	1.246760371657531e+01	1.069953312046048e+00	2.533757997398326e+05	1.013260854143088e+05	2.731508637196103e+02	1.772063432113298e-02	2.922652755663140e-02	
4926	-8.142519165280603e+00	7.189114048295608e+00	1.292240274728853e+00	1.257592212578428e+01	1.143948127755364e+00	2.533721748137969e+05	1.013241899278819e+05	2.731493763107418e+02	-1.322535704799679e-02	2.949422378260838e-02	
4927	8.633377280066691e+00	-3.705317414098959e+00	1.292251423063988e+00	1.250467463550333e+01	1.018117582380405e+00	2.533746805483583e+05	1.013255111007031e+05	2.731505814157937e+02	8.344305568086359e-03	2.930287255245399e-02	
4928	8.249008731278639e+00	-1.859641930264913e+00	1.292252664086069e+00	1.251709041674058e+01	9.983189627702592e-01	2.533748904522464e+05	1.013255531833061e+05	2.731504325391415e+02	9.031352361254547e-03	2.932804278235161e-02	
4929	-8.691049758405194e+00	-1.560572988544230e+00	1.292249144514980e+00	1.251635066753806e+01	1.175507741344974e+00	2.533740797214796e+05	1.013251720770836e+05	2.731501491142455e+02	2.809355882118872e-03	2.936221824101606e-02	
4930	-6.317757682374197e+00	8.873795831922438e+00	1.292238683159819e+00	1.258706363481835e+01	1.133246549608422e+00	2.533718730201243e+05	1.013240295613203e+05	2.731492804155170e+02	-1.584352521928344e-02	2.951792927347732e-02	
4931	-5.297563524493912e+00	-1.155644978252613e+01	1.292254791051472e+00	1.249461681882564e+01	1.112413781592648e+00	2.533753725493702e+05	1.013257957861659e+05	2.731506369522493e+02	1.299212248207231e-02	2.929808872314679e-02	
4932	-4.108811383508097e+00	1.001013298539342e+01	1.292237648184414e+00	1.259582660025420e+01	1.121288394193731e+00	2.533717232874786e+05	1.013239396668704e+05	2.731492568478656e+02	-1.731115528515121e-02	2.953584939559360e-02	
4933	-7.722116343800931e+00	-7.346421482095794e+00	1.292253824017349e+00	1.249256336847684e+01	1.138558689358232e+00	2.533750651103851e+05	1.013256716251568e+05	2.731505066501705e+02	1.096505150876365e-02	2.929881972046251e-02	
4934	-2.064315747098424e+00	1.048574741112935e+01	1.292236150896817e+00	1.260236496003757e+01	1.108634191769736e+00	2.533714951653016e+05	1.013238272574343e+05	2.731492703064136e+02	-1.914636834228258e-02	2.954848943513751e-02	
4935	-8.373692434040048e+00	-3.975246272926398e+00	1.292251737602356e+00	1.250044731719020e+01	1.162820472383125e+00	2.533746002995920e+05	1.013254465237603e+05	2.731503408452953e+02	7.290012862965392e-03	2.932240819997304e-02	
4936	7.799723811360000e+00	-5.788417729137971e+00	1.292254071068161e+00	1.248866370189298e+01	1.032343490244784e+00	2.533751895929712e+05	1.013257721870539e+05	2.731507255212433e+02	1.260683989469987e-02	2.926825132153135e-02	
4937	2.320820458109588e+00	-1.139804851084512e+01	1.292257174004745e+00	1.248143810929497e+01	1.085343952663689e+00	2.533758426986282e+05	1.013260440405842e+05	2.731508024905031e+02	1.704516078244203e-02	2.926182193357382e-02	
4938	-7.491014770398758e+00	-6.249454761524184e+00	1.292251177308647e+00	1.248930799288486e+01	1.148991780083819e+00	2.533745059394488e+05	1.013254567997779e+05	2.731504869795187e+02	7.457780642550698e-03	2.929353114663587e-02	
4939	6.340107156687968e+00	-7.464780119921992e+00	1.292255028461590e+00	1.247640794100932e+01	1.046891661738165e+00	2.533753463120125e+05	1.013258775648846e+05	2.731508072258936e+02	1.432725392271862e-02	2.924251946237392e-02	
4940	6.336717031910419e+00	7.032852812582112e+00	1.292238487440674e+00	1.259871389050301e+01	1.036854581895623e+00	2.533720555786699e+05	1.013240895430870e+05	2.731494834848585e+02	-1.486425403666690e-02	2.952570607798642e-02	
4941	7.518064398926224e+00	5.627200489350007e+00	1.292240689780544e+00	1.258622820121617e+01	1.025602601092625e+00	2.533724824527813e+05	1.013243125942017e+05	2.731496192618532e+02	-1.122268859306571e-02	2.949443853226249e-02	
4942	-7.163790297935947e+00	-9.466180053874874e+00	1.292254497272559e+00	1.249429222591383e+01	1.124150933979662e+00	2.533752496959894e+05	1.013257438318304e+05	2.731505589930812e+02	1.214390832792498e-02	2.929978826164757e-02	
4943	-9.436941140647997e+00	4.917178124640119e+00	1.292242334312144e+00	1.256317293393348e+01	1.152989453905097e+00	2.533726031237260e+05	1.013244076812157e+05	2.731495279813853e+02	-9.670283958490757e-03	2.946643598567953e-02	
4944	4.800941974895249e+00	-8.427514471188331e+00	1.292255734739870e+00	1.246704853506635e+01	1.060075466700766e+00	2.533754511658504e+05	1.013259513520925e+05	2.731508568490871e+02	1.553191477710483e-02	2.922331021015504e-02	
4945	4.826155719041653e+00	9.459593956106081e+00	1.292237442447534e+00	1.259829994305492e+01	1.062545662020985e+00	2.533717624530869e+05	1.013239655394745e+05	2.731493700833306e+02	-1.688875532888427e-02	2.952975494045220e-02	
4946	-6.839025629029696e+00	-1.196100695166397e+01	1.292254183796872e+00	1.250290051712993e+01	1.112038793583908e+00	2.533752883127383e+05	1.013257301610006e+05	2.731505884007089e+02	1.192071634081047e-02	2.931729888176222e-02	
4947	-3.226360724753206e+00	1.086368272705844e+01	1.292237167616208e+00	1.259345673937912e+01	1.113076027502838e+00	2.533716125565082e+05	1.013239074442554e+05	2.731492715631314e+02	-1.783722645671848e-02	2.952865127178349e-02	
4948	3.716989559513962e+00	-1.170942969622435e+01	1.292254235469685e+00	1.248712584920543e+01	1.080551256937641e+00	2.533752905717171e+05	1.013258027617728e+05	2.731507731931327e+02	1.310600727107462e-02	2.927415735365895e-02	
4949	8.865257872930083e+00	-4.983083258554647e+00	1.292253257999677e+00	1.250052391455999e+01	1.030348053903773e+00	2.533750275183345e+05	1.013256621091164e+05	2.731506006393147e+02	1.080969122788393e-02	2.929550010740118e-02	
4950	-9.504358087699948e+00	6.455945056399054e+00	1.292241429610475e+00	1.256565733070565e+01	1.142702439475899e+00	2.533723760676210e+05	1.013243108342649e+05	2.731494581346797e+02	-1.125142158144659e-02	2.947005307886213e-02	
4951	-8.718541312289583e+00	-6.550626144335462e+00	1.292252191023219e+00	1.249976404331939e+01	1.140780333225996e+00	2.533747520749358e+05	1.013255177440718e+05	2.731504369969545e+02	8.452766186511879e-03	2.931608032065476e-02	
4952	9.363626790181970e+00	-2.850831732432642e+00	1.292251056859230e+00	1.251516148591319e+01	1.019398212094352e+00	2.533746090556592e+05	1.013254414847848e+05	2.731504711538428e+02	7.207745804373500e-03	2.932754209134153e-02	
4953	9.648837808903680e+00	1.795868335139698e+00	1.292245997351016e+00	1.253876936732404e+01	1.016265085205257e+00	2.533733709023663e+05	1.013248555736143e+05	2.731499611249473e+02	-2.357926505398369e-03	2.938204999893445e-02	
4954	2.022748399096055e+00	1.134248009669266e+01	1.292235932178268e+00	1.259420270477516e+01	1.084342090626460e+00	2.533713863166987e+05	1.013238237889621e+05	2.731493071882118e+02	-1.920299513155724e-02	2.952458042968919e-02	
4955	2.841670947398472e+00	1.096462122936227e+01	1.292234916143633e+00	1.259583461140911e+01	1.078029191162819e+00	2.533712141344809e+05	1.013237506470999e+05	2.731493247786319e+02	-2.039711997597163e-02	2.952713921672341e-02	
4956	-4.107366562560238e+00	-1.276972166370261e+01	1.292255411081322e+00	1.249744152373880e+01	1.106469183462635e+00	2.533755401493305e+05	1.013258539533957e+05	2.731506626985342e+02	1.394176926708260e-02	2.930341699710023e-02	
4957	-7.752577759411734e+00	-1.086926695713374e+01	1.292253877305886e+00	1.250243017875042e+01	1.116756607878548e+00	2.533751891677920e+05	1.013256906900681e+05	2.731505467808680e+02	1.127630806687991e-02	2.931719215278629e-02	
4958	6.084869148792474e+00	7.976897705208366e+00	1.292238013895616e+00	1.259730027261220e+01	1.046799585136880e+00	2.533719171240275e+05	1.013240364575607e+05	2.731494404734090e+02	-1.573093617963691e-02	2.952434310881075e-02	
4959	-1.125351029333150e+00	-1.282750322140317e+01	1.292255787126430e+00	1.249158294753363e+01	1.099162697451421e+00	2.533756179758715e+05	1.013259102433235e+05	2.731507349563293e+02	1.486076694310339e-02	2.928827379451023e-02	
