TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          92, 0.6051000528, 0.0076108233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0320000416, -0.0451560827, 0.6034607913, 0.0000000000, 79.5052032582, -4.5026955099, -1.5942886589, -1.4353209957, 0.9159337927, 0.0000000000, 5.0000000000, 4.0000000000, 0.2556566159
          93, 0.6071947640, 0.0075316509, 0.0000000000, 0.0000000000, 0.0000000000, 0.0322756985, -0.0454175200, 0.6055406312, 0.0000000000, 80.6190796598, -4.5083450376, -1.5996195536, -1.4399913996, 0.9101437311, 0.0000000000, 5.0000000000, 4.0000000000, 0.2590551496
          94, 0.6092455702, 0.0074425857, 0.0000000000, 0.0000000000, 0.0000000000, 0.0325381345, -0.0456849858, 0.6075758710, 0.0000000000, 81.8593960729, -4.5140786448, -1.6049164902, -1.4448455939, 0.9042702700, 0.0000000000, 5.0000000000, 4.0000000000, 0.2628515005
          95, 0.6112484421, 0.0073440905, 0.0000000000, 0.0000000000, 0.0000000000, 0.0327868004, -0.0459576680, 0.6095625369, 0.0000000000, 83.2299714505, -4.5198832345, -1.6101793521, -1.4498757876, 0.8983325751, 0.0000000000, 5.0000000000, 4.0000000000, 0.2666786154
          96, 0.6131996935, 0.0072366747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0330212696, -0.0462347377, 0.6114970013, 0.0000000000, 84.7350084459, -4.5257465500, -1.6154092325, -1.4550730833, 0.8923481671, 0.0000000000, 5.0000000000, 4.0000000000, 0.2704309503
          97, 0.6150959025, 0.0071208387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0332412470, -0.0465153985, 0.6133758989, 0.0000000000, 86.3796984597, -4.5316574182, -1.6206082930, -1.4604277096, 0.8863326838, 0.0000000000, 5.0000000000, 4.0000000000, 0.2738998850
          98, 0.6169340875, 0.0069972177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0334465582, -0.0467987574, 0.6151963147, 0.0000000000, 88.1684854948, -4.5376059892, -1.6257796851, -1.4659292797, 0.8802993043, 0.0000000000, 5.0000000000, 4.0000000000, 0.2774458488
          99, 0.6187116296, 0.0068664935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0336371390, -0.0470839072, 0.6169556994, 0.0000000000, 90.1059079169, -4.5435836982, -1.6309273507, -1.4715670546, 0.8742586808, 0.0000000000, 5.0000000000, 4.0000000000, 0.2811752001
         100, 0.6204262669, 0.0067293877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0338130461, -0.0473699317, 0.6186518624, 0.0000000000, 92.1965403417, -4.5495835152, -1.6360558584, -1.4773302472, 0.8682185689, 0.0000000000, 5.0000000000, 4.0000000000, 0.2848994335
         101, 0.6220761902, 0.0065866901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0339744457, -0.0476558866, 0.6202830704, 0.0000000000, 94.4444293230, -4.5555998903, -1.6411702757, -1.4832082655, 0.8621838010, 0.0000000000, 5.0000000000, 4.0000000000, 0.2884142518
         102, 0.6236599853, 0.0064392289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0341216050, -0.0479408236, 0.6218479865, 0.0000000000, 96.8532095590, -4.5616288215, -1.6462759381, -1.4891910113, 0.8561562482, 0.0000000000, 5.0000000000, 4.0000000000, 0.2921193322
         103, 0.6251766352, 0.0062878282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0342548941, -0.0482238329, 0.6233456697, 0.0000000000, 99.4264817957, -4.5676676751, -1.6513782641, -1.4952690523, 0.8501350955, 0.0000000000, 5.0000000000, 4.0000000000, 0.2958039840
         104, 0.6266256883, 0.0061335431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0343747410, -0.0485038242, 0.6247757619, 0.0000000000, 102.1637380044, -4.5737151399, -1.6564825299, -1.5014338311, 0.8441170044, 0.0000000000, 5.0000000000, 4.0000000000, 0.2985782345
         105, 0.6280066457, 0.0059768904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0344817586, -0.0487802391, 0.6261378111, 0.0000000000, 105.0724706386, -4.5797710410, -1.6615937381, -1.5076778557, 0.8380964533, 0.0000000000, 5.0000000000, 4.0000000000, 0.3009359161
         106, 0.6293199505, 0.0058189391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0345765232, -0.0490520514, 0.6274323520, 0.0000000000, 108.1502894674, -4.5858361093, -1.6667163745, -1.5139947846, 0.8320664371, 0.0000000000, 5.0000000000, 4.0000000000, 0.3035092990
         107, 0.6305662159, 0.0056605773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0346597398, -0.0493184298, 0.6286600729, 0.0000000000, 111.3960966934, -4.5919117788, -1.6718542884, -1.5203795265, 0.8260185164, 0.0000000000, 5.0000000000, 4.0000000000, 0.3059364319
         108, 0.6317464792, 0.0055026748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0347321610, -0.0495785982, 0.6298220829, 0.0000000000, 114.8071620916, -4.5979999964, -1.6770105913, -1.5268281536, 0.8199437110, 0.0000000000, 5.0000000000, 4.0000000000, 0.3085290154
         109, 0.6328621036, 0.0053460890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0347946082, -0.0498318212, 0.6309198146, 0.0000000000, 118.3785208506, -4.6041028129, -1.6821875184, -1.5333379430, 0.8138330241, 0.0000000000, 5.0000000000, 4.0000000000, 0.3110349178
         110, 0.6339148980, 0.0051916399, 0.0000000000, 0.0000000000, 0.0000000000, 0.0348479279, -0.0500774397, 0.6319551416, 0.0000000000, 122.1030181640, -4.6102221921, -1.6873862828, -1.5399072988, 0.8076779701, 0.0000000000, 5.0000000000, 4.0000000000, 0.3135636171
         111, 0.6349069354, 0.0050400944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0348930334, -0.0503148702, 0.6329301960, 0.0000000000, 125.9712378926, -4.6163598293, -1.6926070361, -1.5465356302, 0.8014709246, 0.0000000000, 5.0000000000, 4.0000000000, 0.3157259822
         112, 0.6358407087, 0.0048922403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0349308502, -0.0505435454, 0.6338475296, 0.0000000000, 129.9692308338, -4.6225165549, -1.6978488311, -1.5532231164, 0.7952061532, 0.0000000000, 5.0000000000, 4.0000000000, 0.3181688150
         113, 0.6367189833, 0.0047487988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0349623349, -0.0507629878, 0.6347099605, 0.0000000000, 134.0800093670, -4.6286926525, -1.7031096530, -1.5599706388, 0.7888795511, 0.0000000000, 5.0000000000, 4.0000000000, 0.3207518021
         114, 0.6375448136, 0.0046104411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0349884575, -0.0509727948, 0.6355205895, 0.0000000000, 138.2828232375, -4.6348873395, -1.7083864345, -1.5667793469, 0.7824894529, 0.0000000000, 5.0000000000, 4.0000000000, 0.3232541005
         115, 0.6383215376, 0.0044778180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350101918, -0.0511726091, 0.6362827990, 0.0000000000, 142.5519149485, -4.6410985357, -1.7136750784, -1.5736505753, 0.7760369121, 0.0000000000, 5.0000000000, 4.0000000000, 0.3256577333
         116, 0.6390526859, 0.0043514428, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350285313, -0.0513622273, 0.6370001507, 0.0000000000, 146.8599541809, -4.6473228081, -1.7189705639, -1.5805855324, 0.7695258721, 0.0000000000, 5.0000000000, 4.0000000000, 0.3277998487
         117, 0.6397420509, 0.0042318517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350444449, -0.0515414454, 0.6376764694, 0.0000000000, 151.1730780241, -4.6535553310, -1.7242670426, -1.5875850658, 0.7629631235, 0.0000000000, 5.0000000000, 4.0000000000, 0.3304806153
         118, 0.6403936039, 0.0041195018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350589000, -0.0517101543, 0.6383157512, 0.0000000000, 155.4541385708, -4.6597899339, -1.7295580030, -1.5946493910, 0.7563583732, 0.0000000000, 5.0000000000, 4.0000000000, 0.3331569155
         119, 0.6410114678, 0.0040147838, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350728437, -0.0518683243, 0.6389221371, 0.0000000000, 159.6627632500, -4.6660191214, -1.7348364215, -1.6017778836, 0.7497240133, 0.0000000000, 5.0000000000, 4.0000000000, 0.3355151018
         120, 0.6415999002, 0.0039180264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0350872004, -0.0520159987, 0.6394998974, 0.0000000000, 163.7558904439, -4.6722340928, -1.7400949547, -1.6089689093, 0.7430749834, 0.0000000000, 5.0000000000, 4.0000000000, 0.3375425339
         121, 0.6421632537, 0.0038294969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351028648, -0.0521532909, 0.6400533913, 0.0000000000, 167.6886740837, -4.6784248794, -1.7453261213, -1.6162196385, 0.7364284370, 0.0000000000, 5.0000000000, 4.0000000000, 0.3396999160
         122, 0.6427059520, 0.0037493997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351207000, -0.0522803826, 0.6405870435, 0.0000000000, 171.4156960049, -4.6845807276, -1.7505225044, -1.6235259286, 0.7298030925, 0.0000000000, 5.0000000000, 4.0000000000, 0.3421040654
         123, 0.6432324570, 0.0036778757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351415299, -0.0523975222, 0.6411053113, 0.0000000000, 174.8923845912, -4.6906902672, -1.7556769718, -1.6308822402, 0.7232187838, 0.0000000000, 5.0000000000, 4.0000000000, 0.3446386019
         124, 0.6437472422, 0.0036150056, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351661387, -0.0525050196, 0.6416126581, 0.0000000000, 178.0764156447, -4.6967418867, -1.7607828835, -1.6382816245, 0.7166957580, 0.0000000000, 5.0000000000, 4.0000000000, 0.3470324993
         125, 0.6442547557, 0.0035608082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351952631, -0.0526032435, 0.6421135168, 0.0000000000, 180.9293634335, -4.7027240718, -1.7658343138, -1.6457157710, 0.7102539888, 0.0000000000, 5.0000000000, 4.0000000000, 0.3490702669
         126, 0.6447593974, 0.0035152471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0352295936, -0.0526926136, 0.6426122673, 0.0000000000, 183.4179430775, -4.7086258124, -1.7708262224, -1.6531750668, 0.7039124310, 0.0000000000, 5.0000000000, 4.0000000000, 0.3513535659
         127, 0.6452654755, 0.0034782221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0352697578, -0.0527736053, 0.6431131925, 0.0000000000, 185.5158898921, -4.7144366087, -1.7757545482, -1.6606487279, 0.6976886371, 0.0000000000, 5.0000000000, 4.0000000000, 0.3536662817
         128, 0.6457771964, 0.0034495812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0353163419, -0.0528467367, 0.6436204700, 0.0000000000, 187.2045229443, -4.7201485972, -1.7806166267, -1.6681249879, 0.6915965200, 0.0000000000, 5.0000000000, 4.0000000000, 0.3560362816
         129, 0.6462986265, 0.0034291255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0353698701, -0.0529125602, 0.6441381331, 0.0000000000, 188.4733089706, -4.7257545403, -1.7854109075, -1.6755913639, 0.6856477650, 0.0000000000, 5.0000000000, 4.0000000000, 0.3582949320
         130, 0.6468336669, 0.0034166051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0354308081, -0.0529716648, 0.6446700463, 0.0000000000, 189.3205848798, -4.7312495781, -1.7901373007, -1.6830348891, 0.6798501628, 0.0000000000, 5.0000000000, 4.0000000000, 0.3602829854
         131, 0.6473860286, 0.0034117247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0354995624, -0.0530246681, 0.6452198808, 0.0000000000, 189.7533033847, -4.7366311755, -1.7947971660, -1.6904424025, 0.6742075560, 0.0000000000, 5.0000000000, 4.0000000000, 0.3626000484
         132, 0.6479592068, 0.0034141477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0355764781, -0.0530722101, 0.6457910890, 0.0000000000, 189.7865170045, -4.7418995637, -1.7993933130, -1.6978008993, 0.6687192825, 0.0000000000, 5.0000000000, 4.0000000000, 0.3649566174
         133, 0.6485564603, 0.0034234999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0356618387, -0.0531149476, 0.6463868849, 0.0000000000, 189.4425257230, -4.7470579238, -1.8039299730, -1.7050978602, 0.6633800801, 0.0000000000, 5.0000000000, 4.0000000000, 0.3674817165
         134, 0.6491807911, 0.0034393719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0357558665, -0.0531535499, 0.6470102232, 0.0000000000, 188.7498068920, -4.7521123196, -1.8084127272, -1.7123216702, 0.6581803535, 0.0000000000, 5.0000000000, 4.0000000000, 0.3698222995
         135, 0.6498349290, 0.0034613260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0358587232, -0.0531886912, 0.6476637853, 0.0000000000, 187.7416112239, -4.7570718116, -1.8128484252, -1.7194618660, 0.6531062630, 0.0000000000, 5.0000000000, 4.0000000000, 0.3719522675
         136, 0.6505212763, 0.0034888916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0359704918, -0.0532210497, 0.6483499234, 0.0000000000, 186.4549998220, -4.7619482033, -1.8172450693, -1.7265094765, 0.6481402735, 0.0000000000, 5.0000000000, 4.0000000000, 0.3746174335
         137, 0.6512419601, 0.0035215816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0360912082, -0.0532512958, 0.6490707139, 0.0000000000, 184.9288268054, -4.7667559569, -1.8216116348, -1.7334572998, 0.6432615667, 0.0000000000, 5.0000000000, 4.0000000000, 0.3770508488
         138, 0.6519987885, 0.0035588846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0362208500, -0.0532800967, 0.6498279135, 0.0000000000, 183.2031290313, -4.7715117483, -1.8259578523, -1.7403001401, 0.6384468135, 0.0000000000, 5.0000000000, 4.0000000000, 0.3792959849
         139, 0.6527932157, 0.0036002758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0363593223, -0.0533081019, 0.6506229251, 0.0000000000, 181.3175562288, -4.7762343599, -1.8302941647, -1.7470349762, 0.6336706105, 0.0000000000, 5.0000000000, 4.0000000000, 0.3815171520
         140, 0.6536263844, 0.0036452266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0365064894, -0.0533359376, 0.6514568411, 0.0000000000, 179.3102198123, -4.7809440463, -1.8346314548, -1.7536610750, 0.6289064244, 0.0000000000, 5.0000000000, 4.0000000000, 0.3837733984
         141, 0.6544990235, 0.0036931718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0366621078, -0.0533642303, 0.6523303383, 0.0000000000, 177.2186762807, -4.7856622178, -1.8389808974, -1.7601799656, 0.6241271696, 0.0000000000, 5.0000000000, 4.0000000000, 0.3864822825
         142, 0.6554115928, 0.0037435784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0368259354, -0.0533935513, 0.6532438282, 0.0000000000, 175.0762313309, -4.7904107133, -1.8433536946, -1.7665955019, 0.6193061168, 0.0000000000, 5.0000000000, 4.0000000000, 0.3891095519
         143, 0.6563641574, 0.0037958861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0369976464, -0.0534244640, 0.6541973268, 0.0000000000, 172.9146076255, -4.7952119459, -1.8477609750, -1.7729138361, 0.6144169798, 0.0000000000, 5.0000000000, 4.0000000000, 0.3914988001
         144, 0.6573564471, 0.0038495462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0371768671, -0.0534574919, 0.6551905174, 0.0000000000, 170.7620618137, -4.8000877243, -1.8522135948, -1.7791431409, 0.6094351037, 0.0000000000, 5.0000000000, 4.0000000000, 0.3935374816
         145, 0.6583878393, 0.0039040106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0373631681, -0.0534931265, 0.6562227317, 0.0000000000, 168.6439673084, -4.8050591332, -1.8567219737, -1.7852934835, 0.6043376613, 0.0000000000, 5.0000000000, 4.0000000000, 0.3961016854
         146, 0.6594573802, 0.0039587411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0375560773, -0.0535318209, 0.6572929728, 0.0000000000, 166.5825984677, -4.8101461432, -1.8612960175, -1.7913766289, 0.5991039654, 0.0000000000, 5.0000000000, 4.0000000000, 0.3985122164
         147, 0.6605637840, 0.0040132086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0377550744, -0.0535739901, 0.6583999135, 0.0000000000, 164.5974199383, -4.8153670777, -1.8659449159, -1.7974057240, 0.5937160352, 0.0000000000, 5.0000000000, 4.0000000000, 0.4010247827
         148, 0.6617054471, 0.0040668969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0379595974, -0.0536200086, 0.6595419115, 0.0000000000, 162.7052437426, -4.8207384837, -1.8706770957, -1.8033950630, 0.5881585196, 0.0000000000, 5.0000000000, 4.0000000000, 0.4032923659
         149, 0.6628804635, 0.0041193049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0381690451, -0.0536702094, 0.6607170242, 0.0000000000, 160.9204649791, -4.8262747191, -1.8755001043, -1.8093598009, 0.5824189993, 0.0000000000, 5.0000000000, 4.0000000000, 0.4055261334
         150, 0.6640866388, 0.0041699499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0383827812, -0.0537248823, 0.6619230237, 0.0000000000, 159.2553047325, -4.8319877103, -1.8804205774, -1.8153156554, 0.5764880492, 0.0000000000, 5.0000000000, 4.0000000000, 0.4079946160
         151, 0.6653215095, 0.0042183686, 0.0000000000, 0.0000000000, 0.0000000000, 0.0386001380, -0.0537842739, 0.6631574153, 0.0000000000, 157.7200967662, -4.8378867999, -1.8854441627, -1.8212786385, 0.5703592158, 0.0000000000, 5.0000000000, 4.0000000000, 0.4103975495
         152, 0.6665823698, 0.0042641232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0388204256, -0.0538485846, 0.6644174655, 0.0000000000, 156.3234315991, -4.8439785341, -1.8905755179, -1.8272648097, 0.5640290297, 0.0000000000, 5.0000000000, 4.0000000000, 0.4128075679
         153, 0.6678662551, 0.0043067888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0390429103, -0.0539179794, 0.6657001837, 0.0000000000, 155.0729062600, -4.8502666308, -1.8958182558, -1.8332900494, 0.5574968194, 0.0000000000, 5.0000000000, 4.0000000000, 0.4149176677
         154, 0.6691700127, 0.0043459737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0392668550, -0.0539925735, 0.6670023953, 0.0000000000, 153.9747037423, -4.8567520643, -1.9011749916, -1.8393697911, 0.5507644373, 0.0000000000, 5.0000000000, 4.0000000000, 0.4173851490
         155, 0.6704903211, 0.0043813143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0394915059, -0.0540724399, 0.6683207597, 0.0000000000, 153.0340609351, -4.8634325349, -1.9066473531, -1.8455188378, 0.5438366040, 0.0000000000, 5.0000000000, 4.0000000000, 0.4198555827
         156, 0.6718236805, 0.0044124695, 0.0000000000, 0.0000000000, 0.0000000000, 0.0397160960, -0.0541576132, 0.6696517607, 0.0000000000, 152.2557122281, -4.8703033485, -1.9122359411, -1.8517513073, 0.5367197415, 0.0000000000, 5.0000000000, 4.0000000000, 0.4223175685
         157, 0.6731664719, 0.0044391330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0399398533, -0.0542480831, 0.6709917662, 0.0000000000, 151.6436812206, -4.8773571053, -1.9179405037, -1.8580803141, 0.5294223214, 0.0000000000, 5.0000000000, 4.0000000000, 0.4245963176
         158, 0.6745149682, 0.0044610310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0401620001, -0.0543437976, 0.6723370396, 0.0000000000, 151.2015882025, -4.8845833119, -1.9237598350, -1.8645178921, 0.5219550445, 0.0000000000, 5.0000000000, 4.0000000000, 0.4266255021
         159, 0.6758653696, 0.0044779130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0403817721, -0.0544446751, 0.6736837736, 0.0000000000, 150.9331191999, -4.8919690090, -1.9296919009, -1.8710748493, 0.5143300693, 0.0000000000, 5.0000000000, 4.0000000000, 0.4290059169
         160, 0.6772138277, 0.0044895669, 0.0000000000, 0.0000000000, 0.0000000000, 0.0405984055, -0.0545505914, 0.6750281162, 0.0000000000, 150.8416841998, -4.8994990360, -1.9357339116, -1.8777606786, 0.5065607220, 0.0000000000, 5.0000000000, 4.0000000000, 0.4320344170
         161, 0.6785564715, 0.0044958137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0408111494, -0.0546613875, 0.6763661953, 0.0000000000, 150.9307372716, -4.9071561947, -1.9418823732, -1.8845834200, 0.4986613261, 0.0000000000, 5.0000000000, 4.0000000000, 0.4358291507
         162, 0.6798894486, 0.0044965254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0410192695, -0.0547768551, 0.6776941620, 0.0000000000, 151.2032932223, -4.9149216215, -1.9481331589, -1.8915495741, 0.4906468654, 0.0000000000, 5.0000000000, 4.0000000000, 0.4392764688
         163, 0.6812089148, 0.0044915556, 0.0000000000, 0.0000000000, 0.0000000000, 0.0412220604, -0.0548968051, 0.6790081740, 0.0000000000, 151.6643629308, -4.9227747664, -1.9544816161, -1.8986639867, 0.4825331033, 0.0000000000, 5.0000000000, 4.0000000000, 0.4428693175
         164, 0.6825111148, 0.0044808439, 0.0000000000, 0.0000000000, 0.0000000000, 0.0414188361, -0.0550209702, 0.6803044853, 0.0000000000, 152.3175400817, -4.9306939493, -1.9609226462, -1.9059297167, 0.4743361914, 0.0000000000, 5.0000000000, 4.0000000000, 0.4467106183
         165, 0.6837923763, 0.0044643464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0416089447, -0.0551490743, 0.6815794333, 0.0000000000, 153.1674109047, -4.9386567642, -1.9674507868, -1.9133479383, 0.4660724100, 0.0000000000, 5.0000000000, 4.0000000000, 0.4503886342
