"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
2052	6.692778296334002e-01	3.581291951376572e-01	1.292090816217925e+00	1.423342108758783e+01	-3.816069255085121e-01	2.533479299261778e+05	1.013077909100754e+05	2.731367584741259e+02	-2.809581438922536e-01	3.326085194101022e-02	
2053	6.339238347411027e-01	3.668236487821241e-01	1.292074125689082e+00	1.436094350143587e+01	-2.673752493743907e-01	2.533450526593949e+05	1.013060866439482e+05	2.731356918071939e+02	-3.087822444063401e-01	3.355310607158963e-02	
2054	5.988328624746748e-01	3.736013184946000e-01	1.292078860540945e+00	1.448111115623850e+01	-1.438004152973572e-01	2.533463583532085e+05	1.013060804219859e+05	2.731346741201081e+02	-3.088838250819466e-01	3.382961178806121e-02	
2055	8.205448244430891e-02	2.726600787350020e-01	1.291966506537507e+00	1.513444354485596e+01	2.996333797497248e+00	2.533274644584533e+05	1.012941381721725e+05	2.731262261882617e+02	-5.038547594064635e-01	3.604404278958974e-02	
2056	6.274379908219854e-02	2.594360712130607e-01	1.291968970540029e+00	1.504098020787557e+01	3.250731432345181e+00	2.533278116893445e+05	1.012944677055073e+05	2.731265938318198e+02	-4.984747495100673e-01	3.595062164497149e-02	
2057	4.473306912220772e-01	-3.792416672991710e-01	1.292259982072140e+00	1.237962664422377e+01	8.350438865417299e-01	2.533757160607856e+05	1.013264595696134e+05	2.731513291012089e+02	2.382914908653833e-02	2.897963481247030e-02	
2058	4.917857131487922e-01	-3.786787859993833e-01	1.292264476494492e+00	1.238765762584227e+01	9.031186497813826e-01	2.533766323131989e+05	1.013267770565922e+05	2.731512349606154e+02	2.901248839536833e-02	2.900938091143394e-02	
2059	-4.119939698912082e-02	1.287704113117403e-01	1.292046501434415e+00	1.356883814639658e+01	5.311937275808225e+00	2.533403082054075e+05	1.013032560369006e+05	2.731338996273849e+02	-3.549951531460439e-01	3.404010843881191e-02	
2060	-4.527075930993293e-02	1.170540229673688e-01	1.292065211289659e+00	1.331093823869167e+01	5.493905115844205e+00	2.533434273254731e+05	1.013052728490081e+05	2.731353821410365e+02	-3.220683807947869e-01	3.363910981207099e-02	
2061	-4.950503451813983e-02	1.057893081010056e-01	1.292053890794164e+00	1.301223039337619e+01	5.635788782347279e+00	2.533405134985277e+05	1.013050797232389e+05	2.731372545488005e+02	-3.252213806289442e-01	3.312567757548021e-02	
2062	-5.231747827595075e-02	9.303069280202532e-02	1.292137123556405e+00	1.266880696485287e+01	5.807070248832075e+00	2.533560724443009e+05	1.013123670390535e+05	2.731393071527941e+02	-2.062475863019886e-01	3.255354172808217e-02	
2063	-5.474531416976668e-02	8.167152750677985e-02	1.292138508697910e+00	1.229863153177283e+01	5.943973525154128e+00	2.533555002772181e+05	1.013133197458852e+05	2.731415828598304e+02	-1.906935538535450e-01	3.190722612062143e-02	
2064	4.343927100263999e-02	2.448181954284367e-01	1.291980659623672e+00	1.493042585227216e+01	3.493276310667389e+00	2.533299179855998e+05	1.012955702723879e+05	2.731270956354875e+02	-4.804740797679997e-01	3.582268098721624e-02	
2065	-4.116675410631678e-03	1.913013477687874e-01	1.292012914492223e+00	1.447084551321544e+01	4.320023872455802e+00	2.533354626428201e+05	1.012988807697532e+05	2.731292030639947e+02	-4.264264108216898e-01	3.528030944108929e-02	
2066	7.520503528445639e-03	2.057421010089011e-01	1.291991943764464e+00	1.465096348961260e+01	4.051464491645397e+00	2.533316825335142e+05	1.012969041997043e+05	2.731283068556380e+02	-4.586961853799582e-01	3.551200280108414e-02	
2067	-2.571020536693382e-02	1.605325802218755e-01	1.292027648438404e+00	1.407437127496008e+01	4.809774070390064e+00	2.533375947260522e+05	1.013007937542894e+05	2.731312462351432e+02	-3.951947427356478e-01	3.474622819785388e-02	
2068	-1.508427975864392e-02	1.775240280535237e-01	1.292004200143606e+00	1.427909808689278e+01	4.562422332093164e+00	2.533333831403434e+05	1.012985687965069e+05	2.731302041040288e+02	-4.315197321201211e-01	3.501966281137840e-02	
2069	4.925785168022235e-01	3.822456294990109e-01	1.292050497986160e+00	1.478012280565904e+01	2.439851640384035e-01	2.533417694334260e+05	1.013028837766688e+05	2.731320510884370e+02	-3.610727286728222e-01	3.453206436222107e-02	
2070	4.558330698285111e-01	3.822099837307879e-01	1.292018720314131e+00	1.486504364828185e+01	4.071363936965140e-01	2.533358298100042e+05	1.013001009520766e+05	2.731312656562659e+02	-4.065055339882521e-01	3.473966773853537e-02	
2071	4.182716615773289e-01	3.808097174742097e-01	1.292022176894681e+00	1.495681546422476e+01	5.801329096022668e-01	2.533368289182805e+05	1.013000506017637e+05	2.731303991839840e+02	-4.073275606336448e-01	3.496727131067541e-02	
2072	1.017170657801920e+00	8.828515201417191e-02	1.292322494932590e+00	1.176314551662062e+01	-1.152726159044501e+00	2.533863833955253e+05	1.013329333104912e+05	2.731555668669175e+02	1.295203988305487e-01	2.760412600582412e-02	
2073	1.015248676283485e+00	1.030351312936929e-01	1.292293100751363e+00	1.191637433960465e+01	-1.141850399437955e+00	2.533810203973296e+05	1.013302299395088e+05	2.731544925567147e+02	8.538476488348562e-02	2.795856056672517e-02	
2074	1.008946171182010e+00	1.195107250616746e-01	1.292294016212596e+00	1.207969301840753e+01	-1.133131436281075e+00	2.533816318755283e+05	1.013298710970544e+05	2.731533317281080e+02	7.952624997118524e-02	2.833641191341693e-02	
2075	5.689458204314166e-01	-3.731755450342735e-01	1.292262493327010e+00	1.237099819031169e+01	1.023057556902577e+00	2.533762235046739e+05	1.013266415777958e+05	2.731512889345333e+02	2.680064155616515e-02	2.899235806706849e-02	
2076	6.081651941040892e-01	-3.672478698576049e-01	1.292264651700988e+00	1.234748164888385e+01	1.077681423615985e+00	2.533765950096595e+05	1.013268624250583e+05	2.731514280581598e+02	3.040622658181156e-02	2.894837807784795e-02	
2077	6.473024809315284e-01	-3.588424595841456e-01	1.292266682599604e+00	1.231561626523582e+01	1.127879122789990e+00	2.533769184288728e+05	1.013270963263434e+05	2.731516293165644e+02	3.422493350960532e-02	2.888463626573934e-02	
2078	1.539123013952809e-01	-3.190093707950694e-01	1.292312514667073e+00	1.183539865044573e+01	2.995389875512757e-01	2.533844888139115e+05	1.013321031898131e+05	2.731554386803935e+02	1.159677260302265e-01	2.765034884499904e-02	
2079	1.900796370627242e-01	-3.344212827947117e-01	1.292301427161925e+00	1.197324703881041e+01	3.558589537016081e-01	2.533826823652763e+05	1.013308667831780e+05	2.731544493181141e+02	9.578196868821874e-02	2.797608034313743e-02	
2080	2.268573646856550e-01	-3.466484730524297e-01	1.292290036090644e+00	1.208483590216751e+01	4.186765830143893e-01	2.533807516396561e+05	1.013296712855539e+05	2.731536343822422e+02	7.626409790213089e-02	2.824157428026261e-02	
2081	2.627235091863250e-01	-3.562601510247332e-01	1.292282799928886e+00	1.217209741472837e+01	4.869818273296727e-01	2.533795741228463e+05	1.013288629878501e+05	2.731529849768827e+02	6.306771020474015e-02	2.845137974906659e-02	
2082	3.002194252341519e-01	-3.648561386705450e-01	1.292276822387362e+00	1.224217155712286e+01	5.573997794822860e-01	2.533785998225503e+05	1.013281970051595e+05	2.731524531674421e+02	5.219477843118090e-02	2.862208100958260e-02	
2083	3.374150053788483e-01	-3.714675308787062e-01	1.292270333916175e+00	1.229550330205954e+01	6.262048124666083e-01	2.533774817267569e+05	1.013275345132704e+05	2.731520387604299e+02	4.137883799957873e-02	2.875440464056693e-02	
2084	1.014450023098076e+00	-4.263725205178257e-02	1.292428934901373e+00	1.049105059831150e+01	7.425305323991348e-01	2.534040358867583e+05	1.013444972055494e+05	2.731642400758729e+02	3.183142575376727e-01	2.456046673335510e-02	
2085	1.012238720724963e+00	1.857389854962293e-02	1.292399508747406e+00	1.031185755743148e+01	-1.240060705836195e+00	2.533979555875955e+05	1.013424889206089e+05	2.731650463887207e+02	2.855267009754423e-01	2.425473243542990e-02	
2086	1.006981092355665e+00	-1.259177746682399e-02	1.292482537033160e+00	9.595915085130077e+00	2.888841200362447e-01	2.534125568549070e+05	1.013507610343242e+05	2.731697941872774e+02	4.205784512835267e-01	2.241781298785832e-02	
2087	1.014137379176914e+00	-3.202045944631061e-02	1.292421807234482e+00	1.032473033280134e+01	6.062543230878411e-01	2.534022412492812e+05	1.013443434517601e+05	2.731653321376570e+02	3.158040504640833e-01	2.415239563521630e-02	
2088	1.007695918693601e+00	-1.706270672417518e-02	1.292467083289697e+00	9.793062968268128e+00	4.289013026958570e-01	2.534099440818932e+05	1.013491086987828e+05	2.731686068398091e+02	3.936021771850806e-01	2.289027097934829e-02	
2089	-6.986543066561955e-02	-6.236011129106791e-02	1.292513556087713e+00	8.749017494215382e+00	2.589716024344973e+00	2.534176066066122e+05	1.013541604665456e+05	2.731724006199819e+02	4.760780838269750e-01	2.130565105411480e-02	
2090	5.683046644316615e-01	4.260476590041293e-01	1.292053054947243e+00	1.444914429681438e+01	8.975936607710365e-02	2.533411944252498e+05	1.013041593096691e+05	2.731349496380224e+02	-3.402481885140968e-01	3.375457761624319e-02	
2091	7.525964015816811e-01	-3.732546624726201e-01	1.292278524719996e+00	1.217629617459201e+01	1.166876349080546e+00	2.533788733805896e+05	1.013283927670131e+05	2.731526210591886e+02	5.539081536845992e-02	2.856884387109351e-02	
2092	2.844086189831074e-01	4.070177114331526e-01	1.292012069792506e+00	1.495765708700031e+01	1.288990221554872e+00	2.533349960957850e+05	1.012991082067762e+05	2.731299948642899e+02	-4.227132403919511e-01	3.507277257127080e-02	
2093	1.015915352936447e+00	3.099139892226339e-02	1.292373024650049e+00	1.076637304084310e+01	-1.234069136154567e+00	2.533938190239449e+05	1.013393536438811e+05	2.731621930544678e+02	2.343397100376901e-01	2.530793855323363e-02	
2094	-6.897143018959309e-02	4.818701803366932e-02	1.292244873802126e+00	1.098786600494139e+01	5.776366995154314e+00	2.533727614220181e+05	1.013252546595324e+05	2.731512744670853e+02	4.157609138872839e-03	2.899382398186259e-02	
2095	4.011589377090013e-02	-2.856402818812004e-01	1.292355650002961e+00	1.127633499097123e+01	3.951004087492601e-01	2.533915236198347e+05	1.013369071569799e+05	2.731592708514662e+02	1.943980035423663e-01	2.635090442351431e-02	
2096	9.574204559165584e-01	-2.326573895833483e-01	1.292317544100711e+00	1.173361153261893e+01	1.178898503807376e+00	2.533853529035785e+05	1.013326189834008e+05	2.731557660070089e+02	1.243886483263597e-01	2.754161863886767e-02	
2097	1.005930626944238e+00	-7.584044719475053e-03	1.292487250913374e+00	9.338419244227063e+00	5.284625781372636e-02	2.534129605456168e+05	1.013516894829375e+05	2.731713003292274e+02	4.357364404763803e-01	2.180658573847385e-02	
2098	9.749603703576075e-01	-2.110941505600789e-01	1.292322681564056e+00	1.165764766495095e+01	1.154307986923679e+00	2.533861562535667e+05	1.013332242800495e+05	2.731563117636518e+02	1.342708108149931e-01	2.735924605489160e-02	
2099	1.041603092401234e-01	3.298899494084028e-01	1.291991022059080e+00	1.495667647927440e+01	2.497996049463875e+00	2.533313746796109e+05	1.012969548635753e+05	2.731286383109834e+02	-4.578690395388450e-01	3.542561009958607e-02	
2100	1.022673979996869e+00	-5.129956455684227e-02	1.292400866523360e+00	1.069917370255532e+01	6.850350527831438e-01	2.533990094866893e+05	1.013418164975733e+05	2.731629469155479e+02	2.745486231801690e-01	2.503696150846889e-02	
2101	7.158937892433239e-01	-3.872478937454729e-01	1.292275234569099e+00	1.221781861086565e+01	1.140145076480755e+00	2.533783336663399e+05	1.013280296039569e+05	2.731523375224601e+02	4.946176167346628e-02	2.865960106729584e-02	
2102	-6.781158609689214e-02	-9.531814229963403e-02	1.292488869134837e+00	9.194441151719163e+00	1.785485807439063e+00	2.534132618593595e+05	1.013517300492522e+05	2.731710676508787e+02	4.363987321227015e-01	2.187109027900688e-02	
2103	1.002487093338354e+00	2.642688496917464e-03	1.292510550668477e+00	8.738119644420198e+00	-1.435972148994731e+00	2.534165361540871e+05	1.013544804406178e+05	2.731738982205704e+02	4.813020277892747e-01	2.067768332443803e-02	
2104	1.002882924765749e+00	4.938669231709964e-04	1.292504620761646e+00	7.671165012523104e+00	-1.038430816403810e+00	2.534133629678866e+05	1.013560724758239e+05	2.731794424452056e+02	5.072938297083940e-01	1.807588075256999e-02	
2105	1.002729365241358e+00	1.630666484738451e-03	1.292510317318357e+00	8.237156480387371e+00	-1.320698414646260e+00	2.534155197206008e+05	1.013554389233427e+05	2.731765308737887e+02	4.969503583247725e-01	1.947979739844230e-02	
2106	1.025059490293088e+00	4.995729277615950e-02	1.292358877360393e+00	1.120572565241156e+01	-1.078420148406775e+00	2.533920774972832e+05	1.013372186018255e+05	2.731594282162814e+02	1.994826980914067e-01	2.629068084898815e-02	
2107	-2.710845016137065e-02	1.999054137500736e-01	1.292032466360723e+00	1.412114782098868e+01	4.201184806276986e+00	2.533380777349598e+05	1.013016318191654e+05	2.731324873584024e+02	-3.815123717884235e-01	3.441737277487294e-02	
2108	-4.814561997501839e-02	-1.680760678618295e-01	1.292450325703800e+00	1.011291101984284e+01	8.593244644904188e-01	2.534073961337912e+05	1.013470182806863e+05	2.731665142497629e+02	3.594737025859691e-01	2.370074563645559e-02	
2109	-4.876544157213283e-02	1.194812716193879e-02	1.292329921522868e+00	9.007538447177456e+00	6.307208728786415e+00	2.533857673249276e+05	1.013355939637521e+05	2.731611692143825e+02	1.729586169460021e-01	2.568096224870817e-02	
2110	6.770658125993615e-01	-3.996835733807081e-01	1.292272311561087e+00	1.225383555464466e+01	1.107152161598729e+00	2.533778499928311e+05	1.013277111469814e+05	2.731520968955297e+02	4.426258605540020e-02	2.873639967521557e-02	
2111	4.255181167584655e-01	-4.261867974062893e-01	1.292272072979806e+00	1.230483197430819e+01	8.205671892133952e-01	2.533778805667880e+05	1.013276150438560e+05	2.731518882572197e+02	4.269359223453558e-02	2.880277386005799e-02	
2112	1.023772417232392e+00	-9.651319648065185e-02	1.292365445370460e+00	1.112615313710702e+01	9.047397559109779e-01	2.533931352757910e+05	1.013379701162878e+05	2.731600657096067e+02	2.117520342021896e-01	2.606954060336471e-02	
2113	1.024432960011464e+00	-8.615009237752698e-02	1.292382208818909e+00	1.103471462388625e+01	8.641355436268240e-01	2.533961891507689e+05	1.013395166161127e+05	2.731606911497444e+02	2.370004187610792e-01	2.584876448567690e-02	
2114	1.207350682710650e-01	-3.430141951203912e-01	1.292321169608472e+00	1.173235083241920e+01	4.172356455231458e-01	2.533859269955354e+05	1.013330414034971e+05	2.731561383767421e+02	1.312851412099165e-01	2.741793301692601e-02	
2115	3.854863725398459e-01	-4.237936874362488e-01	1.292271090841266e+00	1.228134305576829e+01	7.618278754237741e-01	2.533776137184366e+05	1.013276120499112e+05	2.731520877844266e+02	4.264471264977018e-02	2.873922684974035e-02	
2116	-3.715570648923947e-02	-1.881258340712088e-01	1.292422878961646e+00	1.034227352532572e+01	7.066667916344981e-01	2.534025077613298e+05	1.013443735630132e+05	2.731651867807077e+02	3.162956512306032e-01	2.420813323585249e-02	
2117	1.028657798088870e+00	7.134840798132409e-02	1.292334199287191e+00	1.154567079169581e+01	-1.046791947815962e+00	2.533880904481437e+05	1.013344368709227e+05	2.731571459618534e+02	1.540677485113054e-01	2.707490251911878e-02	
2118	1.028456626564475e+00	6.140757986583764e-02	1.292345323560844e+00	1.141482227177284e+01	-1.043417065037433e+00	2.533899375278579e+05	1.013356419183896e+05	2.731580429732307e+02	1.737415314404782e-01	2.676958224140350e-02	
2119	1.010448087739668e+00	1.613540676156269e-01	1.292267184861870e+00	1.234728137573992e+01	-9.764042154381850e-01	2.533770581187338e+05	1.013270806771705e+05	2.731514809652975e+02	3.396944280146509e-02	2.892824491156481e-02	
2120	3.573881659884947e-01	4.218475126275013e-01	1.292020220685417e+00	1.485745228407228e+01	9.318423751612025e-01	2.533361755400477e+05	1.013001654559174e+05	2.731311223987083e+02	-4.054524347573732e-01	3.477707887015433e-02	
2121	1.003252631783985e+00	-1.666726018844563e-01	1.292337855093973e+00	1.148848033077189e+01	1.084459846963319e+00	2.533886777646618e+05	1.013348633007238e+05	2.731575227272357e+02	1.610297044267765e-01	2.694991569339363e-02	
2122	-5.414171299711260e-02	1.448317650168447e-01	1.292075425555961e+00	1.347973028173449e+01	4.892310752934760e+00	2.533452380700775e+05	1.013062646043841e+05	2.731358968307362e+02	-3.058768360452457e-01	3.349850358592053e-02	
2123	-3.690001234760668e-03	2.328032302867832e-01	1.292018477447461e+00	1.447105802498831e+01	3.724886226288517e+00	2.533360232129531e+05	1.012998453371172e+05	2.731306277938538e+02	-4.106787415707505e-01	3.490826507657002e-02	
2124	3.958503251025853e-01	4.264160324220905e-01	1.292039973107041e+00	1.480157767240806e+01	7.599655419676845e-01	2.533398322894895e+05	1.013019302140544e+05	2.731317049964474e+02	-3.766407327568938e-01	3.462333015812850e-02	
2125	8.829153628188453e-02	-3.218304220767843e-01	1.292334452490672e+00	1.157866656867659e+01	3.937486302980953e-01	2.533881324799384e+05	1.013344811929671e+05	2.731572119174324e+02	1.547913567543029e-01	2.705698593979695e-02	
2126	6.187485551466917e-02	-3.026836092346319e-01	1.292343955244500e+00	1.142476923705043e+01	3.857235541887912e-01	2.533896029776147e+05	1.013356183805085e+05	2.731582687410391e+02	1.733572485172508e-01	2.669689047901822e-02	
2127	1.003517054307572e+00	4.909412647373667e-03	1.292496977851507e+00	9.325755082333723e+00	-1.444765639101677e+00	2.534150329753133e+05	1.013522325690277e+05	2.731707082840170e+02	4.446029441992871e-01	2.203630224314019e-02	
2128	1.002816798629768e+00	-7.659764423423605e-04	1.292511825725380e+00	7.645280126615162e+00	-5.714459651001269e-01	2.534147109373105e+05	1.013567893929618e+05	2.731798518932441e+02	5.189983247905751e-01	1.790174978899686e-02	
2129	1.008823810299422e+00	1.636492575196985e-02	1.292437558957618e+00	1.018964943846198e+01	-1.315360670734364e+00	2.534051598983543e+05	1.013457290689416e+05	2.731657376769897e+02	3.384258412252412e-01	2.399254793345364e-02	
